community_name,ifis_id,kmz_url,extent_name
ILLINOIS CITY,693,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_16/280.0k.kmz,stage_21.91ft
ILLINOIS CITY,693,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_16/287.0k.kmz,stage_22.41ft
ILLINOIS CITY,693,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_16/295.0k.kmz,stage_22.91ft
ILLINOIS CITY,693,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_16/303.0k.kmz,stage_23.41ft
ILLINOIS CITY,693,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_16/311.0k.kmz,stage_23.91ft
ILLINOIS CITY,693,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_16/319.0k.kmz,stage_24.41ft
ILLINOIS CITY,693,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_16/332.0k.kmz,stage_24.91ft
ILLINOIS CITY,693,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_16/344.0k.kmz,stage_25.41ft
ILLINOIS CITY,693,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_16/359.0k.kmz,stage_25.91ft
ILLINOIS CITY,693,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_16/374.0k.kmz,stage_26.41ft
ILLINOIS CITY,693,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_16/379.0k.kmz,stage_26.91ft
ILLINOIS CITY,693,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_16/ff002.kmz,flood_2yr
ILLINOIS CITY,693,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_16/ff005.kmz,flood_5yr
ILLINOIS CITY,693,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_16/ff010.kmz,flood_10yr
ILLINOIS CITY,693,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_16/ff025.kmz,flood_25yr
ILLINOIS CITY,693,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_16/ff050.kmz,flood_50yr
ILLINOIS CITY,693,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_16/ff100.kmz,flood_100yr
ILLINOIS CITY,693,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_16/ff200.kmz,flood_200yr
ILLINOIS CITY,693,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_16/ff500.kmz,flood_500yr
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/081.0k.kmz,stage_14.84ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/087.0k.kmz,stage_14.84ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/093.0k.kmz,stage_14.84ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/099.0k.kmz,stage_14.84ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/105.0k.kmz,stage_14.84ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/111.0k.kmz,stage_14.84ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/117.0k.kmz,stage_14.84ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/123.0k.kmz,stage_14.84ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/129.0k.kmz,stage_14.84ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/135.0k.kmz,stage_14.84ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/141.0k.kmz,stage_14.84ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/147.0k.kmz,stage_14.84ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/153.0k.kmz,stage_14.84ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/159.0k.kmz,stage_14.84ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/165.0k.kmz,stage_14.84ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/171.0k.kmz,stage_14.84ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/177.0k.kmz,stage_14.84ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/183.0k.kmz,stage_14.84ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/189.0k.kmz,stage_14.84ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/195.0k.kmz,stage_14.84ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/201.0k.kmz,stage_14.84ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/203.0k.kmz,stage_14.84ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/207.0k.kmz,stage_15.07ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/216.0k.kmz,stage_15.57ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/225.0k.kmz,stage_16.07ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/234.0k.kmz,stage_16.57ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/243.0k.kmz,stage_17.07ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/249.0k.kmz,stage_17.57ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/255.0k.kmz,stage_18.07ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/261.0k.kmz,stage_18.57ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/267.0k.kmz,stage_19.07ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/274.0k.kmz,stage_19.57ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/281.0k.kmz,stage_20.07ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/288.0k.kmz,stage_20.57ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/296.0k.kmz,stage_21.07ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/305.0k.kmz,stage_21.57ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/314.0k.kmz,stage_22.07ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/322.0k.kmz,stage_22.57ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/331.0k.kmz,stage_23.07ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/339.0k.kmz,stage_23.57ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/348.0k.kmz,stage_24.07ft
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/ff002.kmz,flood_2yr
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/ff005.kmz,flood_5yr
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/ff010.kmz,flood_10yr
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/ff025.kmz,flood_25yr
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/ff050.kmz,flood_50yr
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/ff100.kmz,flood_100yr
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/ff200.kmz,flood_200yr
LECLAIRE,696,https://ifis.iowafloodcenter.org/ifis/layers/inundation/mississippi_pool_14/ff500.kmz,flood_500yr
